"z","y0","y1","mu0","mu1"
1,-39.8312624190286,-30.5651594492358,-40.4370217555624,-30.0334172518543
0,-37.3662720690783,-33.1149789038472,-36.973224052293,-33.2459313968917
0,-39.3779939138932,-35.9740485198435,-40.8534080624315,-36.2749653429646
0,-31.4417847376005,-33.4637837398022,-30.7975037265176,-34.1236045314468
0,-30.6407527971297,-32.0311724197116,-30.7840820655039,-31.8620823784155
0,-39.3407400727382,-35.2951680850667,-39.8493385355473,-34.4161581521018
0,-43.999761037076,-35.6308040019463,-42.8599192864537,-33.0525404065119
0,-30.4746705343008,-34.4631666915613,-30.637024760783,-32.7154009102756
0,-33.4089278622421,-40.0610625336038,-33.6172804328191,-38.750660653096
1,-47.2412069542849,-30.4954940327582,-44.7159581952879,-30.501896877949
1,-30.5763407296404,-30.7607386220034,-30.8801106668793,-32.1139884325704
1,-40.526575567333,-45.146126718355,-41.2164401445137,-44.0193779772127
0,-42.4401499172987,-33.4305457452826,-43.4866280917464,-33.9058304988473
0,-38.9794209777072,-30.9720933922897,-39.6184803386154,-32.4371554835474
0,-29.0476053106239,-35.9500740972438,-28.560478192168,-35.3111905981244
1,-42.1700425985686,-28.2931025803564,-42.1592616561621,-29.934143451472
0,-39.0744695237535,-33.3630371448552,-38.474199186085,-33.6872138880752
0,-42.71854061558,-29.489034056705,-44.6905145331745,-30.6886203785207
0,-45.2832671634289,-29.3484944146285,-45.5635402556979,-29.4046099554028
0,-32.1407852234703,-33.4070459939265,-33.6919813558375,-32.1662945446748
1,-43.8959981431162,-31.9942095243701,-43.2592916693429,-31.0750298458236
0,-35.7175710924674,-32.8674049592166,-36.673002336629,-34.777794802437
1,-38.3467861725419,-37.1257474781361,-37.3848177111203,-38.2012954289636
0,-42.9360398183482,-33.1599216771828,-42.1355376996086,-33.4090433853038
0,-30.7990470098164,-28.6510524502519,-32.3963776527343,-28.8750562400882
1,-41.7749865148757,-34.2660856599015,-41.2855804685696,-34.011317708283
0,-34.2824655438172,-32.0498442753983,-34.9831112280559,-31.2792969384107
1,-52.1391817284416,-30.7278938856795,-50.1489550421231,-30.8782777299705
1,-41.022650579242,-34.2282729785919,-42.3021145456203,-35.9025647475022
0,-39.1106894110116,-31.1187470517876,-39.3786792998925,-34.0292502567326
0,-37.0046579917081,-46.5533118477691,-35.6928878877969,-47.0122522873758
0,-34.6494159940265,-33.8765662567883,-33.6138715588671,-33.2720016833835
0,-45.1870709584682,-36.713985767641,-44.7368838858576,-37.6154280416919
1,-30.9802123556828,-36.9453339506031,-30.8715771704606,-37.5254301171326
0,-35.393358563481,-32.0623609699725,-36.4726874647825,-32.7121097001169
0,-38.9418405309567,-30.2623314064127,-39.3120990591907,-29.9979706771615
1,-36.8657701733094,-43.1885001932734,-37.3248272896869,-43.9156314747376
0,-46.9809401219251,-33.0001236274879,-47.0668995818892,-34.2953460941196
0,-30.9206378041724,-30.6403964054385,-31.5999178911463,-30.6848455485555
0,-40.7730407583834,-35.1338590545504,-40.5766293054694,-34.3617799801989
0,-41.1484242468409,-39.2644964495186,-40.5891292537194,-39.6139084318726
0,-38.1110498948476,-33.6415059228469,-38.6846594024506,-34.2017541867886
1,-39.2330112400272,-28.5394981573474,-39.7462648570819,-30.7221060283986
1,-41.5987053718365,-34.6244422283719,-42.6095264344822,-34.604890819623
1,-31.8019323586216,-30.5753671047762,-32.0588564221375,-29.7888469875163
0,-41.8836081561118,-29.8721697438731,-41.8335247576321,-29.9479917676425
1,-38.1634638066338,-28.8237906986638,-37.3167759131122,-30.2365215825072
0,-44.5197679053769,-30.9187314654114,-43.7471842656849,-30.8445299456245
0,-33.3556931173054,-33.9488515048176,-33.8097816837133,-34.1813547143214
0,-40.8015846305763,-34.0871949340834,-41.7757484345574,-34.2778651721669
0,-37.6560377717591,-34.633956726653,-36.0052292106596,-34.4098127445457
0,-39.1364881612947,-31.6481794524894,-40.0068311758934,-33.3930721141474
0,-39.7120893883447,-32.1567602384408,-39.0174160741913,-32.8407231201894
0,-46.3474288307649,-39.0446585427476,-45.3306250999459,-38.78375282043
1,-44.3518690479477,-30.0812389672788,-43.3012061308262,-29.6580443200364
1,-33.1536257533695,-36.5171838948119,-34.8344147374435,-36.9650988701339
0,-31.0056967324261,-33.2956245764093,-31.8416590516958,-33.9672942372839
1,-40.09371490271,-33.1910060475424,-39.7410409289621,-33.6996081109894
0,-38.1018132396379,-38.0422450089518,-39.1003207150385,-37.8786284871158
0,-38.0265411066082,-31.3950624079741,-39.0104305269079,-30.5934068100195
0,-33.281413917868,-37.0400102297525,-33.2637491554571,-36.893988985197
0,-44.7870835927186,-35.2543589193992,-45.3679905196654,-32.9475448032203
0,-42.2508687139968,-37.705921209684,-42.4429602926307,-35.7839892318855
1,-43.9162913939431,-40.4035496314952,-42.7800085596447,-39.5745228909115
0,-45.4497215131338,-35.6657021546174,-44.7145120781497,-35.1590167726173
1,-41.0462669263463,-34.9664514520747,-41.7199337489717,-34.005045897454
0,-47.639274382389,-30.2054825992919,-47.9811686526628,-31.2841245980342
0,-46.5109860642731,-30.1947594948558,-46.2004027796707,-30.4581844550921
1,-44.2337157061463,-31.0077253975387,-45.6488387152951,-30.3770052325238
1,-36.0338382398497,-35.6828870253454,-36.0957029590111,-34.2636259982601
0,-38.5955995734601,-35.6950443652651,-38.0638334617989,-36.1083580937331
1,-39.9673994339699,-37.0484023042842,-42.6820477152556,-35.8524593122553
1,-45.206916692949,-32.3535094560621,-45.4431692425536,-31.2386583262775
1,-48.4097525064341,-29.1313495858608,-46.5622332912293,-29.9978908285837
0,-32.4088298026837,-32.0798710431814,-34.1282044486288,-32.3330622995637
1,-41.7931316114535,-30.3111536390031,-42.9211189053292,-30.953695011307
0,-30.920621103882,-36.9082098103724,-30.7787926334733,-35.169336237174
1,-49.7343210262404,-31.7539024430315,-48.808013433951,-33.2503098642591
0,-31.6324036176927,-32.6737886248766,-31.8789288180251,-31.5396106131338
1,-43.775865108833,-35.6556918118058,-44.3523323205328,-37.464619210906
0,-50.5738554063245,-30.0309302124046,-49.3610320009325,-29.7232353916385
0,-54.3178333161263,-43.7088292510758,-53.801917117946,-42.9726997679664
0,-32.3057737872132,-31.025999604807,-31.491067982051,-30.0164789670025
1,-38.1247646429296,-32.1674117853771,-37.8276844622396,-32.3974504637715
0,-33.4904735390211,-29.7781583963574,-33.618037536007,-31.2123018227776
0,-44.2007172693643,-37.506399810385,-43.0350884967906,-36.5981894880718
1,-43.3292528094117,-30.5613128161541,-43.675312407055,-30.2974332629392
0,-40.7835618003643,-28.4229371666985,-39.0875899512286,-28.6694774840679
1,-45.1854978990631,-38.3796430711069,-45.2580177158812,-39.0340410205761
1,-45.0818075159002,-34.3275831763838,-44.0204281553846,-34.2969705032296
1,-44.0056663918827,-31.945201672031,-44.7791973644598,-31.7444897197964
0,-45.9366865230143,-36.8514259894769,-46.0747326051178,-35.2966133256148
1,-44.121418665918,-39.138824612139,-43.8910796692954,-39.5316690981851
0,-42.9820589910423,-33.3929335297676,-43.1757668979112,-32.3305854448405
1,-42.3414425481721,-29.728202687211,-44.5808389791456,-29.0025390261253
1,-45.0994433385152,-30.7091720543534,-43.96971986105,-31.426410405084
1,-40.6333064301875,-34.4202976832832,-41.5706834650192,-34.099612870581
0,-42.1912351874386,-37.327608668248,-40.884263814267,-38.6330613144796
0,-49.1746672745682,-31.8036501166979,-50.1217989689414,-32.4678829080575
1,-43.0967980578143,-36.0122483016976,-42.6170973059343,-36.579824603639
1,-43.5469056213624,-37.2996525390328,-42.0608758802544,-36.8645591689482
1,-34.1471297858821,-35.3687620633985,-32.7771399631071,-35.3472406568684
0,-33.8788389164056,-30.0536702468814,-35.2037882814039,-29.8319447826145
1,-49.1135543175215,-44.8704435829582,-47.8312020186224,-46.2529351586635
0,-35.6723739100463,-45.0693910895649,-34.4879428857314,-42.6492312123974
0,-38.2074237156456,-32.2096098736399,-37.7058384445461,-32.6889969527926
0,-44.9453444516333,-30.2629294280522,-45.7758525048247,-29.991520915833
0,-43.9745943450802,-30.6253697453784,-44.781329466922,-30.2482438373946
1,-36.3229432151521,-32.411324638556,-36.7900446192786,-31.5699691199356
0,-42.6432692957858,-34.0632186663671,-42.4141079656955,-33.482199077299
0,-39.790780027077,-35.8930664596108,-41.3615369696887,-35.5200702964753
0,-31.7087679136286,-30.6037544151607,-31.5808787145928,-29.3140146118914
0,-43.174644084276,-32.8478167986989,-43.9793477889993,-34.6728100209696
0,-47.9853935361281,-35.4844165610201,-49.2485289630073,-35.1764715578719
1,-32.723183549919,-37.9020731141011,-34.9381989951891,-38.6602308526231
0,-48.3415313794599,-31.9558711750101,-48.1818087593217,-31.5203746308634
0,-43.7628649077233,-31.3670318187338,-44.4521509661124,-32.5134097766386
0,-44.3012462217559,-34.1153706414074,-43.6116817010542,-34.4814033259348
1,-52.165193153742,-34.7129997988183,-49.9811912654933,-34.3235887198988
1,-36.0001408673243,-36.7770034438812,-36.4074611134764,-36.4201409182016
1,-41.8384073966314,-34.2650176982616,-42.7695607685627,-33.5643568556261
0,-43.2300818828896,-32.5244495337017,-41.7590728724704,-33.7452803167441
0,-31.3385773524577,-29.2145654686748,-30.9114922293854,-29.3924475385291
0,-31.2303149003129,-33.4929869314384,-31.0721006581045,-33.5227346399749
0,-42.8499127845877,-37.5160038889678,-41.6878668202786,-37.4594556050922
0,-38.075058469964,-32.7103816541788,-37.4691133294506,-34.0485388620806
1,-28.5699859445167,-34.5413801148521,-29.0818697493922,-33.0392531766535
0,-34.4029929188971,-36.6148889652114,-33.0839091039334,-36.9953636629028
0,-30.1895221749465,-30.8654863824226,-31.0124756521699,-31.9130497916889
0,-41.5125563418186,-31.3918751679391,-39.9158173394866,-30.81204631206
1,-41.6679323710065,-38.6484894735749,-41.9024215229859,-38.920999260175
1,-35.160314508337,-33.2974941542201,-34.9918355546123,-33.3907854339501
0,-41.5161366099663,-27.9194150225392,-41.635671655843,-29.1852973692967
0,-32.4433797116634,-37.6586386034662,-32.9615742189411,-39.290528287564
1,-42.7148999433528,-32.7422639026499,-43.6224630708101,-32.9180837866989
1,-47.5314549853007,-39.7949616960462,-46.8869231388488,-38.832448460338
0,-49.28906832082,-37.2057327300523,-49.0155285462312,-37.8571535192715
0,-39.5137247579291,-34.7469361323031,-39.7401310108928,-33.0611748059392
1,-47.500887299019,-31.0008433445508,-48.7932175334929,-29.8848981380898
1,-40.6008101109833,-37.6286247069083,-41.5185769943712,-37.3173866730482
1,-38.7925369017968,-36.5893430719078,-36.101137096013,-37.1179672744925
0,-29.2170005962172,-30.3284460313414,-29.6482872897628,-31.6584671732305
1,-38.4731272410171,-32.1294832932126,-36.6514675423603,-34.5760184758701
1,-38.0835559529794,-33.6671043471779,-37.2570867663419,-35.1356243869878
0,-41.9434809258611,-36.3833724256622,-40.0583602475869,-35.5075891247832
0,-42.9886826223067,-42.0916373622068,-42.7820342960411,-42.0712933465997
1,-33.0630325214539,-32.4759904813747,-33.4623936689485,-32.3877161395004
1,-34.5044093895852,-59.579652226874,-34.2860821430502,-59.4927726942604
0,-44.4853284811962,-28.5764031099735,-43.5006949888146,-29.7038440553867
0,-32.7057582349922,-29.822906384082,-34.6493668618819,-30.5643956292524
0,-39.7813845063962,-36.4006400849692,-40.6993790263384,-38.1366500402392
1,-37.9230197911849,-36.5554533805421,-37.8591868818743,-35.2058119115329
0,-44.5138431639157,-30.5033423653438,-43.9665431888309,-28.8279736258891
1,-45.8853351056002,-37.2961682410523,-45.4895616432018,-36.9639164429571
0,-32.0104601203429,-36.3859339996473,-32.9247986753671,-36.4235913168033
0,-38.1842779393168,-32.9701436962755,-39.7443762871241,-33.2547376472324
0,-41.5800217079524,-31.438988260649,-42.5502725584989,-30.4880950297099
0,-33.8471738271279,-29.0961710832886,-34.0822260181458,-30.3617430552097
1,-35.0592804949576,-28.4614565926192,-35.6993182621447,-29.1930939504142
0,-39.7340480678592,-35.8997601234864,-39.9251852157662,-33.196192395538
1,-33.7291221091282,-36.5020569617903,-32.9682818743022,-38.2328817789955
0,-42.0920529393649,-29.4095409936809,-44.2260946279141,-29.8996970903979
0,-35.5346139933451,-31.7690717228046,-35.2762190719115,-30.6848857927157
1,-42.2836129622544,-32.9872768874271,-43.3819927392657,-30.828510231563
1,-31.5814025022119,-37.4050416139811,-30.4200223841646,-38.2309001833639
1,-36.3488812653583,-29.2906512380201,-37.1219007612385,-29.9026356076684
1,-44.6988914666338,-40.4581633976758,-44.4522889253698,-40.6990984781562
0,-38.4293567893663,-39.2890194329495,-38.2948266537104,-39.2024188924153
1,-38.2623240395535,-37.5597314177544,-39.5964839814588,-38.0548097840457
0,-40.6292459204332,-38.2022081904254,-40.588307452233,-38.1540384217096
0,-32.7162238686664,-34.1809905991411,-33.7315392885017,-34.504739941871
0,-38.5144470170891,-31.9792250574653,-39.3458630050496,-32.2696311251189
1,-34.8724784599399,-30.6952010461863,-35.5943325077202,-30.0267140999803
1,-44.5961735856689,-34.1259384240029,-42.9181462587501,-33.4472167613629
0,-41.9144230036358,-37.2433914654817,-42.1832501574212,-37.7155282023945
1,-30.1209071633594,-29.424661618968,-31.1435407919825,-28.7015761703712
0,-45.9454537506585,-32.9929146537928,-45.119035318607,-32.7662371464987
0,-41.3596800842427,-38.7539227912555,-40.3381097210972,-38.1119770787985
0,-31.8533839149418,-27.2616879006355,-34.449883988216,-30.1594026950685
0,-31.7934136977991,-32.3410481793454,-32.4039786736059,-33.4780038839298
1,-34.9712810456232,-34.9834592566952,-34.5269764443427,-34.7019551252445
0,-44.519167622025,-31.64021674989,-43.5351472519669,-32.6214387939456
1,-40.073215508032,-31.4447665019308,-41.428554453567,-31.9587626913026
0,-40.383112090564,-30.6713443696537,-40.6140116621637,-30.2056263210545
0,-39.9667759101368,-33.2432557241031,-39.7948334658154,-34.1033139776523
0,-33.648768476818,-32.3142859881371,-32.2994195901674,-31.6863077357966
0,-46.9351357746344,-34.5629907915143,-46.7808136109407,-34.7379511617628
1,-42.753084091986,-30.9582869218956,-42.3223615993444,-31.2893889055474
0,-41.6463153698752,-29.7089077225789,-40.7969390745592,-31.4967387690085
1,-40.7122998668007,-33.5077143484105,-42.0367007717091,-33.7275383901555
0,-34.0290041897067,-32.1884432874317,-34.4533199524682,-33.0272606415131
0,-42.0282088148693,-31.7815474411578,-41.647164629627,-32.4641331433308
1,-41.064809513669,-31.559542704778,-40.9644290854716,-31.4614930675777
1,-41.0526675348904,-43.462078016734,-43.5865496946511,-43.4397279859186
1,-53.5599794344056,-28.0794434449859,-54.7383015883071,-29.5124390930632
0,-31.4307074752815,-35.8266868142834,-32.6057282601478,-35.6842262902698
0,-33.5037674165631,-35.0641764191105,-32.6686752542121,-35.6032041378005
0,-32.5487887397989,-32.4411828797917,-31.7709369427021,-34.4212875419296
0,-41.2117872077383,-33.700034278628,-43.0120288521978,-34.2159217629349
0,-44.7583169305271,-37.0053456340763,-45.3757055767852,-36.8548628573587
1,-41.6063438131785,-30.762735834926,-43.671792905767,-31.6242786260747
0,-34.9816621110766,-31.1550185726778,-35.002186853786,-31.5573855081901
0,-31.4180188459046,-30.8904481393791,-32.9533274039374,-31.0382149687043
0,-40.8991689262421,-37.7608109290985,-39.5941061334609,-38.8404260580464
0,-37.678677793932,-35.6933352264249,-37.7796777021597,-34.8024610638147
0,-31.5250687283832,-39.9143170459809,-30.5825182514884,-38.3178100412752
0,-45.2325609924731,-40.8573073822703,-45.0576993937338,-41.5800899314341
0,-40.1363267336515,-31.1188568166217,-41.2322466926984,-31.2013836193873
1,-38.8012612141352,-34.5369694478555,-36.6600541570707,-34.0133978266446
1,-30.5738451211175,-31.505704392575,-31.8058827212995,-32.4773470549405
0,-30.410774678961,-31.9823181995208,-31.4172824675108,-31.7209439990948
0,-45.9082520548854,-33.255077785663,-46.1032922582391,-33.4808937517872
0,-38.9182373483748,-35.8681157231894,-39.6574076923796,-33.8411059636294
0,-41.8604756933046,-36.3416609318651,-42.2031138722551,-35.7524179008083
0,-32.4488436173107,-31.3682773963167,-31.7216413512966,-32.0066272964572
0,-33.2121692527449,-31.8478734106571,-32.9103218106713,-33.2901131484169
0,-35.7453573561141,-33.5746468149336,-36.7308739827616,-32.8431173039116
0,-42.7928362018678,-30.2542775822454,-42.0675597400392,-30.7088389195361
1,-44.0224675520296,-37.4774732942158,-41.7372980207978,-37.6892863888209
0,-30.8586445459369,-37.5621307522481,-31.1891840986174,-36.26312313316
0,-44.4721659182586,-44.8697677456591,-43.5169940510858,-44.6751339476669
0,-44.3961404008891,-38.350138576974,-43.8925927666428,-37.0270551642244
1,-39.7855386016493,-31.832105301115,-41.8094089785557,-31.7746910962716
1,-34.4057109720267,-36.223285961514,-34.0841149776413,-34.9528957105594
1,-37.3959160131827,-30.3367985689662,-38.3275321278859,-30.3779870678824
1,-35.8171883637789,-34.0557921620814,-35.3209307957284,-32.8266040040038
0,-43.3609036578194,-31.5854555404233,-42.7539191608583,-32.489695015856
0,-45.8643487166232,-33.7234827921912,-46.3909124270121,-34.1757750495319
1,-39.3595139563277,-33.7785039187616,-38.7479912400855,-33.1791984297778
0,-34.1237596982515,-42.6345554538278,-34.0214370247336,-42.0229907020444
1,-34.2359701596253,-33.6100291935997,-33.5885871178126,-34.5243209304054
0,-42.1619601894479,-28.94539514559,-42.0844292264199,-30.2985779560782
1,-29.6399347162382,-29.6476706545584,-29.7623685082714,-30.1123601872687
0,-46.919729319838,-32.8932925983371,-47.7576570678875,-34.8146735597752
0,-41.3501258440902,-34.0301127001015,-41.560115511202,-33.7484846970728
0,-32.091729692295,-32.7254454722256,-33.0005153162235,-31.1067992160431
0,-35.8177308597752,-33.1952810600523,-37.5592849924954,-34.8678467003094
0,-51.5247325611163,-33.1658741455035,-49.9930828388844,-31.8251099827764
0,-43.7261772872419,-31.2806676788048,-44.9952558510485,-30.4594022559559
0,-37.1011828371899,-31.1705175076858,-36.2635261484034,-30.3493810521607
0,-43.472865578594,-32.1368674500594,-43.3830970504175,-34.3648986042641
